project,commit_hash,file_name,rule,type,severity,tags
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S1535,BUG,MAJOR,
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S3723,CODE_SMELL,MINOR,convention
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S1774,CODE_SMELL,MAJOR,brain-overload
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S2424,BUG,MAJOR,confusing
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S1539,CODE_SMELL,CRITICAL,cross-browser|user-experience
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S1539,CODE_SMELL,CRITICAL,cross-browser|user-experience
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S1539,CODE_SMELL,CRITICAL,cross-browser|user-experience
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S1539,CODE_SMELL,CRITICAL,cross-browser|user-experience
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S1774,CODE_SMELL,MAJOR,brain-overload
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/application.js,S3723,CODE_SMELL,MINOR,convention
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S1774,CODE_SMELL,MAJOR,brain-overload
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/context.js,S3723,CODE_SMELL,MINOR,convention
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S1121,CODE_SMELL,MAJOR,cwe|suspicious
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/request.js,S3723,CODE_SMELL,MINOR,convention
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,03643c538ea5a5ef629419f38f6b2243d0a1f199,lib/response.js,S3723,CODE_SMELL,MINOR,convention
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S109,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S109,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S109,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S3798,CODE_SMELL,MAJOR,
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S1774,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S3776,CODE_SMELL,CRITICAL,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S1541,CODE_SMELL,CRITICAL,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S109,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S109,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S1774,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S126,CODE_SMELL,CRITICAL,
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/context.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/context.js,S3723,CODE_SMELL,MINOR,convention
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/context.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/context.js,S1541,CODE_SMELL,CRITICAL,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/context.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/application.js,S1488,CODE_SMELL,MINOR,clumsy
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S109,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,benchmarks/middleware.js,S3353,CODE_SMELL,CRITICAL,es2015
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,benchmarks/middleware.js,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,benchmarks/middleware.js,S1774,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,benchmarks/middleware.js,S4326,CODE_SMELL,MINOR,redundant
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,benchmarks/middleware.js,S122,CODE_SMELL,MAJOR,convention
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/context.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S1440,CODE_SMELL,MAJOR,suspicious
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S100,CODE_SMELL,MINOR,convention
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S139,CODE_SMELL,MINOR,convention
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/context.js,S139,CODE_SMELL,MINOR,convention
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S1774,CODE_SMELL,MAJOR,brain-overload
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S139,CODE_SMELL,MINOR,convention
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/request.js,S121,CODE_SMELL,CRITICAL,pitfall
koa,061c21f336b57a35e82d98c919bd316f48aa8b41,lib/response.js,S121,CODE_SMELL,CRITICAL,pitfall
