project,commit_hash,file_name,rule,type,severity,tags
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/data/index.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/data/index.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/data/index.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/data/index.ts,S1438,CODE_SMELL,MINOR,convention
