project,commit_hash,file_name,rule,type,severity,tags
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S109,CODE_SMELL,MAJOR,brain-overload
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S109,CODE_SMELL,MAJOR,brain-overload
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S109,CODE_SMELL,MAJOR,brain-overload
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4798,CODE_SMELL,MAJOR,
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S109,CODE_SMELL,MAJOR,brain-overload
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S121,CODE_SMELL,CRITICAL,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/parent-namespace.ts,S1186,CODE_SMELL,CRITICAL,suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S881,CODE_SMELL,MAJOR,
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4144,CODE_SMELL,MAJOR,confusing|duplicate|suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S905,BUG,MAJOR,cwe|unused
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S905,BUG,MAJOR,cwe|unused
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1848,BUG,MAJOR,
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S139,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S139,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1440,CODE_SMELL,MAJOR,suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S2933,CODE_SMELL,MAJOR,confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S2933,CODE_SMELL,MAJOR,confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S2933,CODE_SMELL,MAJOR,confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1774,CODE_SMELL,MAJOR,brain-overload
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S2933,CODE_SMELL,MAJOR,confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S2933,CODE_SMELL,MAJOR,confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S121,CODE_SMELL,CRITICAL,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S121,CODE_SMELL,CRITICAL,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S121,CODE_SMELL,CRITICAL,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1440,CODE_SMELL,MAJOR,suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S121,CODE_SMELL,CRITICAL,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S3498,CODE_SMELL,MINOR,convention|es2015
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S3498,CODE_SMELL,MINOR,convention|es2015
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S4144,CODE_SMELL,MAJOR,confusing|duplicate|suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/namespace.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/parent-namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/parent-namespace.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/parent-namespace.ts,S2933,CODE_SMELL,MAJOR,confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/parent-namespace.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/parent-namespace.ts,S881,CODE_SMELL,MAJOR,
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S2933,CODE_SMELL,MAJOR,confusing
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S4144,CODE_SMELL,MAJOR,confusing|duplicate|suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S4204,CODE_SMELL,MAJOR,pitfall
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S4327,CODE_SMELL,MAJOR,clumsy
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S4138,CODE_SMELL,MINOR,clumsy
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S4138,CODE_SMELL,MINOR,clumsy
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3512,CODE_SMELL,MINOR,clumsy|es2015
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S3723,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/index.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S4327,CODE_SMELL,MAJOR,clumsy
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/socket.ts,S3513,CODE_SMELL,MAJOR,api-design|es2015
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1440,CODE_SMELL,MAJOR,suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1440,CODE_SMELL,MAJOR,suspicious
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
socket.io,0317a077be23d42333e2d192ffc5f0c215cc2901,lib/client.ts,S1441,CODE_SMELL,MINOR,convention
