project,commit_hash,file_name,rule,type,severity,tags
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S103,CODE_SMELL,MAJOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S126,CODE_SMELL,CRITICAL,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1067,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S6353,CODE_SMELL,MINOR,regex
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S6353,CODE_SMELL,MINOR,regex
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S6353,CODE_SMELL,MINOR,regex
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1541,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S909,CODE_SMELL,MINOR,bad-practice
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S6353,CODE_SMELL,MINOR,regex
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/command.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/command.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/command.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,benchmarks/multi_bench.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,benchmarks/multi_bench.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,benchmarks/multi_bench.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1541,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S4138,CODE_SMELL,MINOR,clumsy
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1535,BUG,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3525,CODE_SMELL,CRITICAL,es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3514,CODE_SMELL,MINOR,clumsy|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/command.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/command.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/command.js,S100,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S1186,CODE_SMELL,CRITICAL,suspicious
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/commands.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S100,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S100,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3525,CODE_SMELL,CRITICAL,es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3525,CODE_SMELL,CRITICAL,es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3525,CODE_SMELL,CRITICAL,es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3525,CODE_SMELL,CRITICAL,es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S100,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S1172,CODE_SMELL,MAJOR,unused
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S1541,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S134,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S134,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S134,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/utils.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3525,CODE_SMELL,CRITICAL,es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1541,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1537,CODE_SMELL,MINOR,cross-browser
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S1539,CODE_SMELL,CRITICAL,cross-browser|user-experience
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S100,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S100,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S4144,CODE_SMELL,MAJOR,confusing|duplicate|suspicious
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/customErrors.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/individualCommands.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/createClient.js,S1451,CODE_SMELL,BLOCKER,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/createClient.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S1541,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S1192,CODE_SMELL,CRITICAL,design
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S1774,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/extendedApi.js,S1774,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,lib/multi.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1541,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S100,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1135,CODE_SMELL,INFO,cwe
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1135,CODE_SMELL,INFO,cwe
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3498,CODE_SMELL,MINOR,convention|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3723,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S100,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3776,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1541,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S117,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1774,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S109,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1067,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S134,CODE_SMELL,CRITICAL,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1774,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3798,CODE_SMELL,MAJOR,
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S109,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S109,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S139,CODE_SMELL,MINOR,convention
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S109,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S109,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S109,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S109,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S109,CODE_SMELL,MAJOR,brain-overload
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S1135,CODE_SMELL,INFO,cwe
node-redis,1f730a803ae2e6482b21ca7cd1382d380831be08,index.js,S126,CODE_SMELL,CRITICAL,
