project,commit_hash,file_name,rule,type,severity,tags
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S4325,CODE_SMELL,MINOR,redundant
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S4325,CODE_SMELL,MINOR,redundant
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1854,CODE_SMELL,MAJOR,cwe|unused
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1134,CODE_SMELL,MAJOR,cwe
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,153291097c6e4f091e9a799ddb6eec4965cc4b74,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S4325,CODE_SMELL,MINOR,redundant
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S4325,CODE_SMELL,MINOR,redundant
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1854,CODE_SMELL,MAJOR,cwe|unused
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1134,CODE_SMELL,MAJOR,cwe
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,1611bbb08a88f734e9490b14cfe6afea11a838e0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1134,CODE_SMELL,MAJOR,cwe
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,2fbdcff4c0ac9649c159348321847389fbf1e8f0,integrationTests/ts/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/version.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/lexer.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/version.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/version.ts,S109,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/definition.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/definition.ts,S104,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/definition.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/definition.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/definition.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/definition.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/definition.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1774,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1774,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S3358,CODE_SMELL,MAJOR,confusing
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1774,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1774,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/lexer.ts,S126,CODE_SMELL,CRITICAL,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/lexer.ts,S109,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/lexer.ts,S109,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/lexer.ts,S1774,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/lexer.ts,S109,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/lexer.ts,S109,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/ast.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/directives.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/schema.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/TypeInfo.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/ValidationContext.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/visitor.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/visitor.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/directiveLocation.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/directiveLocation.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/kinds.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/kinds.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/lexer.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/parser.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/parser.ts,S104,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/parser.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/parser.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/parser.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/tokenKind.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/tokenKind.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/introspection.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/introspection.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/astFromValue.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/concatAST.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/findBreakingChanges.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/findBreakingChanges.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/findBreakingChanges.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/getIntrospectionQuery.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/printSchema.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/printSchema.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/KnownDirectivesRule.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/PossibleTypeExtensionsRule.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/PossibleTypeExtensionsRule.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/PossibleTypeExtensionsRule.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/language/ast.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/validate.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/validate.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/validate.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/validate.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/validate.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/error/GraphQLError.ts,S1774,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/index.ts,S1874,CODE_SMELL,MINOR,cwe|obsolete
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/index.ts,S1874,CODE_SMELL,MINOR,cwe|obsolete
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/subscription/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/subscription/index.ts,S4023,CODE_SMELL,MINOR,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1774,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S131,CODE_SMELL,CRITICAL,cwe
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1135,CODE_SMELL,INFO,cwe
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/jsutils/groupBy.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/jsutils/groupBy.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentNamesRule.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentNamesRule.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentNamesRule.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueVariableNamesRule.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueVariableNamesRule.ts,S100,CODE_SMELL,MINOR,convention
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueVariableNamesRule.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueVariableNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueVariableNamesRule.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueVariableNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/schema.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/schema.ts,S131,CODE_SMELL,CRITICAL,cwe
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/TypeInfo.ts,S3776,CODE_SMELL,CRITICAL,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/TypeInfo.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/TypeInfo.ts,S1774,CODE_SMELL,MAJOR,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/utilities/getOperationRootType.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S100,CODE_SMELL,MINOR,convention
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S100,CODE_SMELL,MINOR,convention
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S3524,CODE_SMELL,MINOR,convention|es2015
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/rules/UniqueArgumentDefinitionNamesRule.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/validation/specifiedRules.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S3776,CODE_SMELL,CRITICAL,brain-overload
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/execute.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S4204,CODE_SMELL,MAJOR,pitfall
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/subscribe.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/mapAsyncIterator.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/execution/index.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/assertName.ts,S1451,CODE_SMELL,BLOCKER,
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/assertName.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/assertName.ts,S1537,CODE_SMELL,MINOR,cross-browser
graphql-js,30b446938a9b5afeb25c642d8af1ea33f6c849f3,src/type/index.ts,S1451,CODE_SMELL,BLOCKER,
