project,commit_hash,file_name,rule,type,severity,tags
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/bubble.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/bubble.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/bubble.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/snow.js,S3317,CODE_SMELL,MINOR,confusing|convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/snow.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S1488,CODE_SMELL,MINOR,clumsy
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S1774,CODE_SMELL,MAJOR,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S1541,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S1774,CODE_SMELL,MAJOR,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3776,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S1541,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/history.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/history.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/history.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S1537,CODE_SMELL,MINOR,cross-browser
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/break.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/cursor.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/inline.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/logger.js,S3317,CODE_SMELL,MINOR,confusing|convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/logger.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/logger.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/logger.js,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/selection.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/bold.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/code.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/image.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/formula.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,quill.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S126,CODE_SMELL,CRITICAL,
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1121,CODE_SMELL,MAJOR,cwe|suspicious
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/picker.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/browsers.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/browsers.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/browsers.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3776,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S1541,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/browsers.js,S1192,CODE_SMELL,CRITICAL,design
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/block.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/cursor.js,S1541,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/cursor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/cursor.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S126,CODE_SMELL,CRITICAL,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/icons.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/icons.js,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/inline.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/video.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/video.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/image.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1441,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1441,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1441,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1441,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1441,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1441,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S1441,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3776,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/karma.config.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/font.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/font.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/tooltip.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/karma.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/browsers.js,S1192,CODE_SMELL,CRITICAL,design
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/align.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/align.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/direction.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/direction.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/list.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/list.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/list.js,S1774,CODE_SMELL,MAJOR,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/list.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/syntax.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/syntax.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/cursor.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S1774,CODE_SMELL,MAJOR,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/selection.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/selection.js,S1537,CODE_SMELL,MINOR,cross-browser
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/selection.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/selection.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/selection.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/selection.js,S1537,CODE_SMELL,MINOR,cross-browser
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S3776,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S1541,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S1067,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S126,CODE_SMELL,CRITICAL,
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/color-picker.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/color-picker.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/color-picker.js,S1774,CODE_SMELL,MAJOR,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/icon-picker.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/picker.js,S1192,CODE_SMELL,CRITICAL,design
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/picker.js,S1192,CODE_SMELL,CRITICAL,design
quill,000b9d964f53b57d14520f43083adf3a25145c11,ui/picker.js,S3776,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/italic.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S1774,CODE_SMELL,MAJOR,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S1537,CODE_SMELL,MINOR,cross-browser
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/scroll.js,S1067,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/editor.js,S1537,CODE_SMELL,MINOR,cross-browser
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/code.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/code.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,formats/code.js,S1537,CODE_SMELL,MINOR,cross-browser
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S109,CODE_SMELL,MAJOR,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/proxy.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/proxy.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/proxy.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/proxy.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/proxy.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/proxy.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/proxy.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,_develop/webpack.config.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/history.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/inline.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/inline.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/bubble.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3798,CODE_SMELL,MAJOR,
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S1774,CODE_SMELL,MAJOR,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,core.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,blots/cursor.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3524,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/clipboard.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S3776,CODE_SMELL,CRITICAL,brain-overload
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S121,CODE_SMELL,CRITICAL,pitfall
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/toolbar.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/quill.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/theme.js,S1451,CODE_SMELL,BLOCKER,
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/base.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/bubble.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/bubble.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/snow.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,themes/snow.js,S3723,CODE_SMELL,MINOR,convention
quill,000b9d964f53b57d14520f43083adf3a25145c11,core/selection.js,S3353,CODE_SMELL,CRITICAL,es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3498,CODE_SMELL,MINOR,convention|es2015
quill,000b9d964f53b57d14520f43083adf3a25145c11,modules/keyboard.js,S3353,CODE_SMELL,CRITICAL,es2015
