project,commit_hash,file_name,rule,type,severity,tags
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3499,CODE_SMELL,MINOR,convention|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S2392,CODE_SMELL,MAJOR,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1528,CODE_SMELL,MINOR,suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3513,CODE_SMELL,MAJOR,api-design|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3513,CODE_SMELL,MAJOR,api-design|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,rollup.config.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S2392,CODE_SMELL,MAJOR,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1528,CODE_SMELL,MINOR,suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3513,CODE_SMELL,MAJOR,api-design|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S100,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S100,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
